Source,Target,Type,Id,Label,timeset,Weight,year,place
金沙(1946),《正报》,Directed,13858,,"<[1946.0, 1946.0]>",1,1946,香港
金烽(1946),《中央周刊》,Directed,13859,,"<[1946.0, 1946.0]>",1,1946,南京
金颂颐(1946),《中央周刊》,Directed,13860,,"<[1946.0, 1946.0]>",1,1946,南京
钟仲梅(1946),《中建》,Directed,13861,,"<[1946.0, 1946.0]>",1,1946,上海
钟平(1946),《民主:桂林版》,Directed,13862,,"<[1946.0, 1946.0]>",1,1946,桂林
钟灵(1946),《文萃》,Directed,13863,,"<[1946.0, 1946.0]>",1,1946,上海
钟绍锟(1946),《文萃》,Directed,13864,,"<[1946.0, 1946.0]>",1,1946,上海
钟行(1946),《民主周刊(北平)》,Directed,13865,,"<[1946.0, 1946.0]>",1,1946,北平
钢鸣(1946),《文萃》,Directed,13866,,"<[1946.0, 1946.0]>",1,1946,上海
钱俊瑞(1946),《正报》,Directed,13867,,"<[1946.0, 1946.0]>",1,1946,香港
钱尤(1946),《民主周刊(北平)》,Directed,13868,,"<[1946.0, 1946.0]>",1,1946,北平
钱振先(1946),《中央周刊》,Directed,13869,,"<[1946.0, 1946.0]>",1,1946,南京
钱纳水(1946),《中央周刊》,Directed,13870,,"<[1946.0, 1946.0]>",1,1946,南京
钱能欣(1946),《观察》,Directed,13871,,"<[1946.0, 1946.0]>",1,1946,上海
钱苹(1946),《观察》,Directed,13872,,"<[1946.0, 1946.0]>",1,1946,上海
钱金元(1946),《中央周刊》,Directed,13873,,"<[1946.0, 1946.0]>",1,1946,南京
钱锺书(1946),《观察》,Directed,13874,,"<[1946.0, 1946.0]>",1,1946,上海
铁汉(1946),《民主:桂林版》,Directed,13875,,"<[1946.0, 1946.0]>",1,1946,桂林
铁马(1946),《文萃》,Directed,13876,,"<[1946.0, 1946.0]>",1,1946,上海
铙云普(1946),《中央周刊》,Directed,13877,,"<[1946.0, 1946.0]>",1,1946,南京
锡民(1946),《民主(上海)》,Directed,13878,,"<[1946.0, 1946.0]>",1,1946,上海
锡金(1946),《文萃》,Directed,13879,,"<[1946.0, 1946.0]>",1,1946,上海
锦明(1946),《国讯》,Directed,13880,,"<[1946.0, 1946.0]>",1,1946,上海
锦棠(1946),《中央周刊》,Directed,13881,,"<[1946.0, 1946.0]>",1,1946,南京
锺人羣(1946),《民主(上海)》,Directed,13882,,"<[1946.0, 1946.0]>",1,1946,上海
锺俊儒(1946),《中央周刊》,Directed,13883,,"<[1946.0, 1946.0]>",1,1946,南京
长江(1946),《正报》,Directed,13884,,"<[1946.0, 1946.0]>",1,1946,香港
闻一多(1946),《文萃》,Directed,13885,,"<[1946.0, 1946.0]>",1,1946,上海
闻一多(1946),《民主周刊(北平)》,Directed,13886,,"<[1946.0, 1946.0]>",1,1946,北平
闻家驷(1946),《周报(上海1945)》,Directed,13887,,"<[1946.0, 1946.0]>",1,1946,上海
闻展民(1946),《光明报》,Directed,13888,,"<[1946.0, 1946.0]>",1,1946,香港
闻洛(1946),《中央周刊》,Directed,13889,,"<[1946.0, 1946.0]>",1,1946,南京
闻立鵰(1946),《文萃》,Directed,13890,,"<[1946.0, 1946.0]>",1,1946,上海
阎宝航(1946),《民主(重庆)》,Directed,13891,,"<[1946.0, 1946.0]>",1,1946,重庆
阜东(1946),《周报(上海1945)》,Directed,13892,,"<[1946.0, 1946.0]>",1,1946,上海
阮春芳(1946),《观察》,Directed,13893,,"<[1946.0, 1946.0]>",1,1946,上海
阳云(1946),《民主:桂林版》,Directed,13894,,"<[1946.0, 1946.0]>",1,1946,桂林
阳干(1946),《民主:桂林版》,Directed,13895,,"<[1946.0, 1946.0]>",1,1946,桂林
阳阡(1946),《民主:桂林版》,Directed,13896,,"<[1946.0, 1946.0]>",1,1946,桂林
阿勃拉莫夫(1946),《时代杂志》,Directed,13897,,"<[1946.0, 1946.0]>",1,1946,上海
阿勇绰克图(1946),《中央周刊》,Directed,13898,,"<[1946.0, 1946.0]>",1,1946,南京
阿尔卡吉耶夫(1946),《中华论坛》,Directed,13899,,"<[1946.0, 1946.0]>",1,1946,重庆
阿尔吉尔(1946),《时代杂志》,Directed,13900,,"<[1946.0, 1946.0]>",1,1946,上海
阿文(1946),《周报(上海1945)》,Directed,13901,,"<[1946.0, 1946.0]>",1,1946,上海
阿沙普(1946),《再生》,Directed,13902,,"<[1946.0, 1946.0]>",1,1946,上海
阿索普(1946),《再生》,Directed,13903,,"<[1946.0, 1946.0]>",1,1946,上海
阿索浦兄弟(1946),《中央周刊》,Directed,13904,,"<[1946.0, 1946.0]>",1,1946,南京
阿莫索夫(1946),《时代杂志》,Directed,13905,,"<[1946.0, 1946.0]>",1,1946,上海
阿萍(1946),《民主(上海)》,Directed,13906,,"<[1946.0, 1946.0]>",1,1946,上海
阿齐翔(1946),《时代杂志》,Directed,13907,,"<[1946.0, 1946.0]>",1,1946,上海
陆云(1946),《文萃》,Directed,13908,,"<[1946.0, 1946.0]>",1,1946,上海
陆怀(1946),《中建》,Directed,13909,,"<[1946.0, 1946.0]>",1,1946,上海
陆重甲(1946),《周报(上海1945)》,Directed,13910,,"<[1946.0, 1946.0]>",1,1946,上海
陆野农(1946),《周报(上海1945)》,Directed,13911,,"<[1946.0, 1946.0]>",1,1946,上海
陆钦墀(1946),《民主周刊(昆明)》,Directed,13912,,"<[1946.0, 1946.0]>",1,1946,昆明
陈之迈(1946),《观察》,Directed,13913,,"<[1946.0, 1946.0]>",1,1946,上海
陈光敬(1946),《中央周刊》,Directed,13914,,"<[1946.0, 1946.0]>",1,1946,南京
陈光荣(1946),《中央周刊》,Directed,13915,,"<[1946.0, 1946.0]>",1,1946,南京
陈冬野(1946),《民主周刊(昆明)》,Directed,13916,,"<[1946.0, 1946.0]>",1,1946,昆明
陈剑如(1946),《中央周刊》,Directed,13917,,"<[1946.0, 1946.0]>",1,1946,南京
陈北鸥(1946),《民主周刊(北平)》,Directed,13918,,"<[1946.0, 1946.0]>",1,1946,北平
陈原(1946),《时代杂志》,Directed,13919,,"<[1946.0, 1946.0]>",1,1946,上海
陈孝威(1946),《中央周刊》,Directed,13920,,"<[1946.0, 1946.0]>",1,1946,南京
陈学文(1946),《文萃》,Directed,13921,,"<[1946.0, 1946.0]>",1,1946,上海
陈守实(1946),《民主(上海)》,Directed,13922,,"<[1946.0, 1946.0]>",1,1946,上海
陈定__(1946),《中央周刊》,Directed,13923,,"<[1946.0, 1946.0]>",1,1946,南京
陈家康(1946),《民主(上海)》,Directed,13924,,"<[1946.0, 1946.0]>",1,1946,上海
陈家康(1946),《解放》,Directed,13925,,"<[1946.0, 1946.0]>",1,1946,北平
陈尔夀(1946),《民主(上海)》,Directed,13926,,"<[1946.0, 1946.0]>",1,1946,上海
陈尔强(1946),《周报(上海1945)》,Directed,13927,,"<[1946.0, 1946.0]>",1,1946,上海
陈希贤(1946),《民主:桂林版》,Directed,13928,,"<[1946.0, 1946.0]>",1,1946,桂林
陈平(1946),《文萃》,Directed,13929,,"<[1946.0, 1946.0]>",1,1946,上海
陈思鹰(1946),《中华论坛》,Directed,13930,,"<[1946.0, 1946.0]>",1,1946,重庆
陈意(1946),《民主周刊(北平)》,Directed,13931,,"<[1946.0, 1946.0]>",1,1946,北平
陈文川(1946),《文萃》,Directed,13932,,"<[1946.0, 1946.0]>",1,1946,上海
陈曦(1946),《国讯》,Directed,13933,,"<[1946.0, 1946.0]>",1,1946,上海
陈柏心(1946),《中央周刊》,Directed,13934,,"<[1946.0, 1946.0]>",1,1946,南京
陈柏心(1946),《观察》,Directed,13935,,"<[1946.0, 1946.0]>",1,1946,上海
陈梅卿等(1946),《中建》,Directed,13936,,"<[1946.0, 1946.0]>",1,1946,上海
陈正非(1946),《中华论坛》,Directed,13937,,"<[1946.0, 1946.0]>",1,1946,重庆
陈永年(1946),《文萃》,Directed,13938,,"<[1946.0, 1946.0]>",1,1946,上海
陈汝棠(1946),《正报》,Directed,13939,,"<[1946.0, 1946.0]>",1,1946,香港
陈潮(1946),《正报》,Directed,13940,,"<[1946.0, 1946.0]>",1,1946,香港
陈玉鸣(1946),《中央周刊》,Directed,13941,,"<[1946.0, 1946.0]>",1,1946,南京
陈瑾昆(1946),《文萃》,Directed,13942,,"<[1946.0, 1946.0]>",1,1946,上海
陈白尘(1946),《周报(上海1945)》,Directed,13943,,"<[1946.0, 1946.0]>",1,1946,上海
陈立复(1946),《周报(上海1945)》,Directed,13944,,"<[1946.0, 1946.0]>",1,1946,上海
陈立夫(1946),《中建》,Directed,13945,,"<[1946.0, 1946.0]>",1,1946,上海
陈章甫(1946),《民主:桂林版》,Directed,13946,,"<[1946.0, 1946.0]>",1,1946,桂林
陈竺同(1946),《民主:桂林版》,Directed,13947,,"<[1946.0, 1946.0]>",1,1946,桂林
陈绍新(1946),《正报》,Directed,13948,,"<[1946.0, 1946.0]>",1,1946,香港
陈翰笙(1946),《文萃》,Directed,13949,,"<[1946.0, 1946.0]>",1,1946,上海
陈肇育(1946),《中央周刊》,Directed,13950,,"<[1946.0, 1946.0]>",1,1946,南京
陈茹玄(1946),《中央周刊》,Directed,13951,,"<[1946.0, 1946.0]>",1,1946,南京
陈虞孙(1946),《周报(上海1945)》,Directed,13952,,"<[1946.0, 1946.0]>",1,1946,上海
陈言(1946),《中央周刊》,Directed,13953,,"<[1946.0, 1946.0]>",1,1946,南京
陈铭枢(1946),《正报》,Directed,13954,,"<[1946.0, 1946.0]>",1,1946,香港
陈闲(1946),《正报》,Directed,13955,,"<[1946.0, 1946.0]>",1,1946,香港
陈震中(1946),《周报(上海1945)》,Directed,13956,,"<[1946.0, 1946.0]>",1,1946,上海
陈霞飞(1946),《文萃》,Directed,13957,,"<[1946.0, 1946.0]>",1,1946,上海
陟崔(1946),《周报(上海1945)》,Directed,13958,,"<[1946.0, 1946.0]>",1,1946,上海
陶大镛(1946),《国讯》,Directed,13959,,"<[1946.0, 1946.0]>",1,1946,上海
陶孟和(1946),《观察》,Directed,13960,,"<[1946.0, 1946.0]>",1,1946,上海
陶行知(1946),《文萃》,Directed,13961,,"<[1946.0, 1946.0]>",1,1946,上海
陶行知(1946),《民主(上海)》,Directed,13962,,"<[1946.0, 1946.0]>",1,1946,上海
隐扬(1946),《民主(上海)》,Directed,13963,,"<[1946.0, 1946.0]>",1,1946,上海
雅洛伏伊(1946),《时代杂志》,Directed,13964,,"<[1946.0, 1946.0]>",1,1946,上海
雅洛斯拉夫斯基(1946),《时代杂志》,Directed,13965,,"<[1946.0, 1946.0]>",1,1946,上海
雇均正(1946),《民主(上海)》,Directed,13966,,"<[1946.0, 1946.0]>",1,1946,上海
雪峰(1946),《时代杂志》,Directed,13967,,"<[1946.0, 1946.0]>",1,1946,上海
雪明(1946),《民主:桂林版》,Directed,13968,,"<[1946.0, 1946.0]>",1,1946,桂林
雷剑锋(1946),《中华论坛》,Directed,13969,,"<[1946.0, 1946.0]>",1,1946,重庆
雷天鸣(1946),《民主:桂林版》,Directed,13970,,"<[1946.0, 1946.0]>",1,1946,桂林
雷洁琼(1946),《周报(上海1945)》,Directed,13971,,"<[1946.0, 1946.0]>",1,1946,上海
雷洛夫(1946),《时代杂志》,Directed,13972,,"<[1946.0, 1946.0]>",1,1946,上海
雷海宗(1946),《观察》,Directed,13973,,"<[1946.0, 1946.0]>",1,1946,上海
雾城(1946),《周报(上海1945)》,Directed,13974,,"<[1946.0, 1946.0]>",1,1946,上海
雾城(1946),《文萃》,Directed,13975,,"<[1946.0, 1946.0]>",1,1946,上海
霞玲(1946),《民主周刊(北平)》,Directed,13976,,"<[1946.0, 1946.0]>",1,1946,北平
靑云(1946),《观察》,Directed,13977,,"<[1946.0, 1946.0]>",1,1946,上海
青之(1946),《周报(上海1945)》,Directed,13978,,"<[1946.0, 1946.0]>",1,1946,上海
青山(1946),《周报(上海1945)》,Directed,13979,,"<[1946.0, 1946.0]>",1,1946,上海
青水(1946),《观察》,Directed,13980,,"<[1946.0, 1946.0]>",1,1946,上海
青萍(1946),《民主:桂林版》,Directed,13981,,"<[1946.0, 1946.0]>",1,1946,桂林
静之(1946),《民主周刊(昆明)》,Directed,13982,,"<[1946.0, 1946.0]>",1,1946,昆明
静宜(1946),《周报(上海1945)》,Directed,13983,,"<[1946.0, 1946.0]>",1,1946,上海
静远(1946),《民主周刊(北平)》,Directed,13984,,"<[1946.0, 1946.0]>",1,1946,北平
静远(1946),《民主周刊(昆明)》,Directed,13985,,"<[1946.0, 1946.0]>",1,1946,昆明
非昔(1946),《文萃》,Directed,13986,,"<[1946.0, 1946.0]>",1,1946,上海
靳为霖(1946),《民主:桂林版》,Directed,13987,,"<[1946.0, 1946.0]>",1,1946,桂林
靳以(1946),《周报(上海1945)》,Directed,13988,,"<[1946.0, 1946.0]>",1,1946,上海
韦行余(1946),《周报(上海1945)》,Directed,13989,,"<[1946.0, 1946.0]>",1,1946,上海
韩德培(1946),《观察》,Directed,13990,,"<[1946.0, 1946.0]>",1,1946,上海
韩泽芳(1946),《民主(上海)》,Directed,13991,,"<[1946.0, 1946.0]>",1,1946,上海
韩静(1946),《民主周刊(北平)》,Directed,13992,,"<[1946.0, 1946.0]>",1,1946,北平
韬盦(1946),《周报(上海1945)》,Directed,13993,,"<[1946.0, 1946.0]>",1,1946,上海
项念青(1946),《民主(上海)》,Directed,13994,,"<[1946.0, 1946.0]>",1,1946,上海
项藜(1946),《民主(重庆)》,Directed,13995,,"<[1946.0, 1946.0]>",1,1946,重庆
顾七赋(1946),《中央周刊》,Directed,13996,,"<[1946.0, 1946.0]>",1,1946,南京
顾保之(1946),《中建》,Directed,13997,,"<[1946.0, 1946.0]>",1,1946,上海
顾均正(1946),《周报(上海1945)》,Directed,13998,,"<[1946.0, 1946.0]>",1,1946,上海
顾家樑(1946),《中建》,Directed,13999,,"<[1946.0, 1946.0]>",1,1946,上海
顾尔那柯夫(1946),《时代杂志》,Directed,14000,,"<[1946.0, 1946.0]>",1,1946,上海
顾斯(1946),《时代杂志》,Directed,14001,,"<[1946.0, 1946.0]>",1,1946,上海
风亭(1946),《正报》,Directed,14002,,"<[1946.0, 1946.0]>",1,1946,香港
香光(1946),《正报》,Directed,14003,,"<[1946.0, 1946.0]>",1,1946,香港
香汀(1946),《周报(上海1945)》,Directed,14004,,"<[1946.0, 1946.0]>",1,1946,上海
香汀(1946),《文萃》,Directed,14005,,"<[1946.0, 1946.0]>",1,1946,上海
香泉(1946),《正报》,Directed,14006,,"<[1946.0, 1946.0]>",1,1946,香港
马丁(1946),《周报(上海1945)》,Directed,14007,,"<[1946.0, 1946.0]>",1,1946,上海
马博庵(1946),《中建》,Directed,14008,,"<[1946.0, 1946.0]>",1,1946,上海
马寅初(1946),《观察》,Directed,14009,,"<[1946.0, 1946.0]>",1,1946,上海
马尔可夫(1946),《时代杂志》,Directed,14010,,"<[1946.0, 1946.0]>",1,1946,上海
马尔柯夫(1946),《时代杂志》,Directed,14011,,"<[1946.0, 1946.0]>",1,1946,上海
马敍伦(1946),《民主(上海)》,Directed,14012,,"<[1946.0, 1946.0]>",1,1946,上海
马歇尔(1946),《中央周刊》,Directed,14013,,"<[1946.0, 1946.0]>",1,1946,南京
马碧莲(1946),《中建》,Directed,14014,,"<[1946.0, 1946.0]>",1,1946,上海
马继曾(1946),《中央周刊》,Directed,14015,,"<[1946.0, 1946.0]>",1,1946,南京
骆闻(1946),《民主(重庆)》,Directed,14016,,"<[1946.0, 1946.0]>",1,1946,重庆
高梁(1946),《文萃》,Directed,14017,,"<[1946.0, 1946.0]>",1,1946,上海
高歌(1946),《文萃》,Directed,14018,,"<[1946.0, 1946.0]>",1,1946,上海
高荘(1946),《文萃》,Directed,14019,,"<[1946.0, 1946.0]>",1,1946,上海
高莫野(1946),《中央周刊》,Directed,14020,,"<[1946.0, 1946.0]>",1,1946,南京
高言弘(1946),《民主:桂林版》,Directed,14021,,"<[1946.0, 1946.0]>",1,1946,桂林
魏伯(1946),《周报(上海1945)》,Directed,14022,,"<[1946.0, 1946.0]>",1,1946,上海
魏伯(1946),《解放》,Directed,14023,,"<[1946.0, 1946.0]>",1,1946,北平
魏易诚(1946),《民主(重庆)》,Directed,14024,,"<[1946.0, 1946.0]>",1,1946,重庆
魏福康(1946),《再生》,Directed,14025,,"<[1946.0, 1946.0]>",1,1946,上海
魏金枝(1946),《时代杂志》,Directed,14026,,"<[1946.0, 1946.0]>",1,1946,上海
鲁亮(1946),《光明报》,Directed,14027,,"<[1946.0, 1946.0]>",1,1946,香港
鲁声(1946),《正报》,Directed,14028,,"<[1946.0, 1946.0]>",1,1946,香港
鲁大昭(1946),《文萃》,Directed,14029,,"<[1946.0, 1946.0]>",1,1946,上海
鲁山(1946),《民主周刊(北平)》,Directed,14030,,"<[1946.0, 1946.0]>",1,1946,北平
鲁山(1946),《民主周刊(昆明)》,Directed,14031,,"<[1946.0, 1946.0]>",1,1946,昆明
鲁山(1946),《解放》,Directed,14032,,"<[1946.0, 1946.0]>",1,1946,北平
鲁狄诺夫(1946),《时代杂志》,Directed,14033,,"<[1946.0, 1946.0]>",1,1946,上海
鲁迅(1946),《解放》,Directed,14034,,"<[1946.0, 1946.0]>",1,1946,北平
鲁逵(1946),《周报(上海1945)》,Directed,14035,,"<[1946.0, 1946.0]>",1,1946,上海
鲁风(1946),《民主周刊(昆明)》,Directed,14036,,"<[1946.0, 1946.0]>",1,1946,昆明
鸿震(1946),《中央周刊》,Directed,14037,,"<[1946.0, 1946.0]>",1,1946,南京
鹤父(1946),《文萃》,Directed,14038,,"<[1946.0, 1946.0]>",1,1946,上海
麦浪(1946),《文萃》,Directed,14039,,"<[1946.0, 1946.0]>",1,1946,上海
麦浪场(1946),《正报》,Directed,14040,,"<[1946.0, 1946.0]>",1,1946,香港
麦逸(1946),《民主(上海)》,Directed,14041,,"<[1946.0, 1946.0]>",1,1946,上海
黄冲(1946),《中央周刊》,Directed,14042,,"<[1946.0, 1946.0]>",1,1946,南京
黄培国(1946),《中央周刊》,Directed,14043,,"<[1946.0, 1946.0]>",1,1946,南京
黄德馨(1946),《民主:桂林版》,Directed,14044,,"<[1946.0, 1946.0]>",1,1946,桂林
黄明(1946),《正报》,Directed,14045,,"<[1946.0, 1946.0]>",1,1946,香港
黄正清(1946),《中央周刊》,Directed,14046,,"<[1946.0, 1946.0]>",1,1946,南京
黄永柱(1946),《中央周刊》,Directed,14047,,"<[1946.0, 1946.0]>",1,1946,南京
黄秋(1946),《民主周刊(北平)》,Directed,14048,,"<[1946.0, 1946.0]>",1,1946,北平
黄纯之(1946),《中央周刊》,Directed,14049,,"<[1946.0, 1946.0]>",1,1946,南京
黄花(1946),《文萃》,Directed,14050,,"<[1946.0, 1946.0]>",1,1946,上海
黄醒华(1946),《民主(上海)》,Directed,14051,,"<[1946.0, 1946.0]>",1,1946,上海
黄雨秋(1946),《周报(上海1945)》,Directed,14052,,"<[1946.0, 1946.0]>",1,1946,上海
黄静(1946),《周报(上海1945)》,Directed,14053,,"<[1946.0, 1946.0]>",1,1946,上海
黄齐生(1946),《文萃》,Directed,14054,,"<[1946.0, 1946.0]>",1,1946,上海
黎堡(1946),《民主周刊(昆明)》,Directed,14055,,"<[1946.0, 1946.0]>",1,1946,昆明
黎宾(1946),《民主:桂林版》,Directed,14056,,"<[1946.0, 1946.0]>",1,1946,桂林
黎望(1946),《中华论坛》,Directed,14057,,"<[1946.0, 1946.0]>",1,1946,重庆
黎民子(1946),《民主周刊(昆明)》,Directed,14058,,"<[1946.0, 1946.0]>",1,1946,昆明
黎沛如(1946),《文萃》,Directed,14059,,"<[1946.0, 1946.0]>",1,1946,上海
黎洛(1946),《文萃》,Directed,14060,,"<[1946.0, 1946.0]>",1,1946,上海
黎洪(1946),《民主(上海)》,Directed,14061,,"<[1946.0, 1946.0]>",1,1946,上海
黎澍(1946),《文萃》,Directed,14062,,"<[1946.0, 1946.0]>",1,1946,上海
黎端(1946),《正报》,Directed,14063,,"<[1946.0, 1946.0]>",1,1946,香港
黎紫(1946),《文萃》,Directed,14064,,"<[1946.0, 1946.0]>",1,1946,上海
黎纬北(1946),《光明报》,Directed,14065,,"<[1946.0, 1946.0]>",1,1946,香港
黎群(1946),《民主周刊(昆明)》,Directed,14066,,"<[1946.0, 1946.0]>",1,1946,昆明
黔首(1946),《文萃》,Directed,14067,,"<[1946.0, 1946.0]>",1,1946,上海
齐人(1946),《民主(上海)》,Directed,14068,,"<[1946.0, 1946.0]>",1,1946,上海
龙之介(1946),《文萃》,Directed,14069,,"<[1946.0, 1946.0]>",1,1946,上海
龙潜(1946),《再生》,Directed,14070,,"<[1946.0, 1946.0]>",1,1946,上海
龚澎(1946),《文萃》,Directed,14071,,"<[1946.0, 1946.0]>",1,1946,上海
（德）马尔苦赛(1946),《观察》,Directed,14072,,"<[1946.0, 1946.0]>",1,1946,上海
（意）Fenoaltea，S.(1946),《中华论坛》,Directed,14073,,"<[1946.0, 1946.0]>",1,1946,重庆
（法）皮杜尔(1946),《中央周刊》,Directed,14074,,"<[1946.0, 1946.0]>",1,1946,南京
（法）罗曼罗兰(1946),《文萃》,Directed,14075,,"<[1946.0, 1946.0]>",1,1946,上海
（美）Field，M.(1946),《时代杂志》,Directed,14076,,"<[1946.0, 1946.0]>",1,1946,上海
（美）Lindsay，M.(1946),《正报》,Directed,14077,,"<[1946.0, 1946.0]>",1,1946,香港
（美）Rubington(1946),《文萃》,Directed,14078,,"<[1946.0, 1946.0]>",1,1946,上海
（美）Stein，G.(1946),《时代杂志》,Directed,14079,,"<[1946.0, 1946.0]>",1,1946,上海
（美）克勒西(1946),《中央周刊》,Directed,14080,,"<[1946.0, 1946.0]>",1,1946,南京
（美）密伦(1946),《时代杂志》,Directed,14081,,"<[1946.0, 1946.0]>",1,1946,上海
（美）李普曼(1946),《民主(上海)》,Directed,14082,,"<[1946.0, 1946.0]>",1,1946,上海
（美）杰克·伦敦(1946),《民主(上海)》,Directed,14083,,"<[1946.0, 1946.0]>",1,1946,上海
（美）爱泼斯坦(1946),《时代杂志》,Directed,14084,,"<[1946.0, 1946.0]>",1,1946,上海
（美）罗辛格(1946),《文萃》,Directed,14085,,"<[1946.0, 1946.0]>",1,1946,上海
（美）菲尔德(1946),《时代杂志》,Directed,14086,,"<[1946.0, 1946.0]>",1,1946,上海
（美）贝尔纳斯(1946),《再生》,Directed,14087,,"<[1946.0, 1946.0]>",1,1946,上海
（苏）Dolmatovsky，E.(1946),《文萃》,Directed,14088,,"<[1946.0, 1946.0]>",1,1946,上海
（苏）伊丝(1946),《文萃》,Directed,14089,,"<[1946.0, 1946.0]>",1,1946,上海
（苏）密哈洛夫(1946),《中华论坛》,Directed,14090,,"<[1946.0, 1946.0]>",1,1946,重庆
（苏）弗郎斯基(1946),《文萃》,Directed,14091,,"<[1946.0, 1946.0]>",1,1946,上海
（苏）泰根(1946),《文萃》,Directed,14092,,"<[1946.0, 1946.0]>",1,1946,上海
（苏）爱伦堡(1946),《文萃》,Directed,14093,,"<[1946.0, 1946.0]>",1,1946,上海
（苏）爱伦堡(1946),《正报》,Directed,14094,,"<[1946.0, 1946.0]>",1,1946,香港
（苏）达尔莱(1946),《时代杂志》,Directed,14095,,"<[1946.0, 1946.0]>",1,1946,上海
（苏）高龙斯基(1946),《时代杂志》,Directed,14096,,"<[1946.0, 1946.0]>",1,1946,上海
（英）Linasay，M.(1946),《正报》,Directed,14097,,"<[1946.0, 1946.0]>",1,1946,香港
（英）Lindsay，M.(1946),《正报》,Directed,14098,,"<[1946.0, 1946.0]>",1,1946,香港
（英）曼特斯特(1946),《文萃》,Directed,14099,,"<[1946.0, 1946.0]>",1,1946,上海
（英）索莱(1946),《光明报》,Directed,14100,,"<[1946.0, 1946.0]>",1,1946,香港
